,x,y,z,RMSD,Energy
70,99.67653889654758,20.555106133505994,16.47265821567377,39.54328432598529,-0.0
71,96.30727969751979,22.891347943143916,18.600522623552045,35.92679595205997,-0.0
72,91.40755454055288,18.03894139635838,31.93828485147393,34.653512536867844,-1.6
73,91.46641891258197,15.825858029982232,30.581024090290708,34.234953481854795,-1.6
74,91.96053324396388,19.069999240649068,33.04348390172399,34.988670590839625,-1.4
75,91.32173452881317,17.36603689714072,30.444505962371398,34.225547378140405,-1.4
76,93.57556404275975,16.750307707321458,33.32861096536064,37.21479724582171,-1.3
77,91.10508452332715,20.402886454403284,30.14760307347019,33.469556144708726,-1.3
78,93.97706732947829,15.059021489233114,31.663919523647614,37.27226083640678,-1.3
79,93.22845698840044,20.242897205175755,30.423669923148765,35.20000415178547,-1.3
80,91.78553988728872,18.687190228091353,28.760452596694133,33.6533552604449,-1.3
81,92.52274522671712,16.21134367419391,36.00409164645171,37.567054230687674,-2.8
82,91.73143944511256,18.148266842508736,38.16662462788365,37.37747344005349,-2.7
83,91.97944551231565,17.58215633431575,34.34030338079548,36.19929729191674,-2.7
84,91.94693539433564,17.918068040668185,40.38428589508356,39.2699194070741,-2.7
85,93.5107151655454,14.704780470087838,38.396493112067816,39.99101356316846,-2.7
86,92.66459676256507,17.933698670574593,40.10256317767183,39.670005271465435,-2.7
87,92.67877868414661,15.753370898210404,36.42768037264324,37.7103469544974,-2.6
88,92.02386961470094,16.96759751250105,34.622198382513716,36.17494172240016,-2.6
89,92.6213787249205,17.255923836051178,38.3098044640565,38.2830992531766,-2.6
90,91.915663872965,17.921960959874625,40.30243662968407,39.19996680149226,-2.7
91,92.68728020375376,17.89879437631289,40.10080080526687,39.68801606218659,-2.7
92,92.44072361653828,17.430687295519327,38.30025235545446,38.0889389437031,-2.6
93,92.95380705569916,15.27649719778865,40.451978563635386,40.43564778638722,-2.6
94,92.55101013590463,17.33837103327855,38.35191985135987,38.234436723605974,-2.6
95,93.38447915297431,15.117952248160378,41.313052864150784,41.11029945970555,-2.5
96,92.58883682500785,18.069423273146533,37.837894054430656,38.26001374617033,-2.5
97,93.67309635174787,14.605633218652153,40.01693606677944,40.924929075192345,-2.5
98,93.59542986831039,16.126193913315227,38.707859304982065,39.792950073144986,-2.5
99,102.04173188719894,17.195518603011553,-0.3595831482030687,46.41173353848808,-0.0
100,94.01955693665451,17.489130023548206,8.848606120288864,35.52685765324997,-0.0
101,104.47522741419824,24.661275117876833,4.422472596556522,46.472435045898315,-0.0
102,103.40854405050175,25.427256427052885,-0.8862815298114951,47.61876125516277,-0.0
103,98.12685577365623,25.67823967425765,7.992267375176939,39.233666479550074,-0.0
104,99.59549216948771,25.806254925370325,6.976563191794231,40.877628748439385,-0.0
105,99.5814739367367,23.311080030591302,1.5713596799500578,42.99962071482779,0.0
106,103.07631365647575,25.98250804017572,9.484232127098764,43.9538955703533,0.0
107,104.01213712494601,25.042392055023797,8.849342922447349,45.040762841907465,0.0
108,105.81920837393527,5.541095160758251,-10.469940837255924,56.923204565031135,-0.0
109,104.037049127869,-2.8207482735358056,-0.863440614375379,54.68141832686947,-0.0
110,99.79141679603153,8.413607805200597,-9.25006149366538,50.416380786596015,-0.0
111,97.63089731851713,1.841678989009509,-3.92022688153003,48.90434050411943,-0.0
112,101.56128397407419,7.294481850353912,-1.9933616273937034,49.02820325515276,-0.0
113,98.79180999859139,5.194724501542421,-5.419116238268898,48.9700550779079,-0.0
114,98.15963822051886,6.475100772785326,-3.955220115448862,47.26821967292209,-0.0
115,102.43813841225767,4.810925621992426,0.5668791867956224,49.62959993170358,-0.0
116,98.14558766085513,-2.736321399175614,-1.289709242825365,50.20246584865841,-0.0
117,104.08123615234678,6.920018450018813,15.62176390052177,47.123711743917305,-0.0
118,99.05722900278793,-0.22690196334040544,19.60441472583159,45.59207441827916,-0.0
119,104.3316646540427,-3.733772655689573,15.758661149151084,51.91093180585743,-0.0
120,100.21190866424124,5.509900003584919,18.085343438096242,43.62257634309927,-0.0
121,101.86369862712105,6.502094086006904,15.788542435477806,44.878492642966094,-0.0
122,96.9525095900193,-1.4048710247688907,10.400661115112463,45.30072328866494,-0.0
123,98.35220047262987,-1.28054583173551,15.325796514590081,45.818336893286144,-0.0
124,95.8006379626944,0.9365707389531097,11.18261781834892,43.00189153148631,-0.0
125,96.68585927854782,1.5930931868803566,18.089898188312517,42.45217110494832,-0.0
126,91.16263760094354,4.2169972761861105,33.356805288587765,39.17077625147167,-2.9
127,92.16278032089733,6.219028074982012,32.94696471317573,39.241239849836305,-2.8
128,91.52125170944491,6.686125352290673,33.14226287012928,38.211374030952264,-2.7
129,94.69341039640871,5.491009733597097,33.976249508884266,41.92769964446166,-2.5
130,93.12021285254869,7.563141039749505,33.73819929865957,39.384036087275376,-2.4
131,93.18091211626437,4.2861220089014616,33.48134168329671,41.22729940683663,-2.4
132,94.59525098413259,4.55486816117939,33.366808911528196,41.96502548154435,-2.3
133,93.93790552110052,6.231934080589695,33.25296238225444,40.54883248803665,-2.3
134,95.47212385531557,5.466478764789149,33.183040925285596,42.287777891490116,-2.3
135,94.38033157853383,8.64194257032868,39.36457587118048,42.76737532890941,-4.7
136,93.50992738439635,8.934940157207732,38.4477475623459,41.417562598147036,-4.3
137,94.06873371188627,8.14683966687054,40.6035662074712,43.214272757416396,-4.0
138,92.39960135451983,2.950890679899724,35.081818654540236,41.768684915513305,-4.0
139,94.17603254888799,9.367131699044998,39.24615274251703,42.244754452617016,-4.0
140,94.94525604357526,8.073692991556612,39.76976858409115,43.40837841005439,-3.9
141,95.27522302249194,1.2947612465956857,35.931374595746114,45.10102408508936,-3.6
142,91.58254671855022,2.590750647910663,34.73987947105432,41.204552096536496,-3.5
143,97.80400018322919,7.523232621020877,37.840511335403896,45.29178603813068,-3.4
144,93.20779780660924,5.234232659766967,44.14169929014992,45.6376558264481,-5.0
145,94.44998024854713,8.71273955240662,39.50496730192148,42.858980811938295,-4.7
146,92.7315582022394,6.368204191892364,45.72663286450566,45.67648381669875,-4.5
147,95.09540296729868,8.29096393680549,40.7318310808095,44.07808534483623,-4.4
148,94.34744449984777,5.958037926627943,44.47901660831216,46.2759613185116,-4.3
149,95.16588678211555,7.475640481552337,43.422495238033164,45.87801617592129,-4.0
150,94.15638875038069,6.139798662282203,44.45673731780739,46.09681878962809,-3.9
151,94.70409236234909,6.489949013405062,44.397893565216016,46.33871696232305,-3.9
152,93.62234756727067,5.420622759742742,43.95406856392146,45.68297774309585,-3.7
153,103.40168451883694,8.12303356606335,5.074615923773768,47.764189892588334,-0.0
154,97.97023398292784,-4.735894703337686e-05,2.2545648937252705,47.33619491970378,-0.0
155,104.33626173961255,5.277089045394123,11.208832669399174,48.10712825559222,-0.0
156,102.66950595766394,1.261270342692868,10.251285694835078,48.714517022282855,-0.0
157,100.14149823198335,4.847255108599496,6.1938468475710735,45.9667354067306,-0.0
158,99.71044510240375,3.488330949543539,4.580907852021803,46.37041914944523,-0.0
159,103.06257257124484,8.720199180610734,8.529966756941436,46.21592877332395,-0.0
160,96.73585591813931,3.4627261430005922,4.983439907892941,43.82612955543215,-0.0
161,93.51058276001795,8.26450919241924,1.1493668559431252,40.273968499693275,-0.0
162,98.8551702065022,36.87479066175788,-3.556187614721922,46.36359345999628,-0.0
163,104.68406165516778,34.878077193436056,-3.9755698785726525,51.20836690564206,-0.0
164,107.11407696204589,29.254885123638047,-0.25766807202717,50.7796748953377,-0.0
165,101.04461654334911,38.30468479838817,-3.913299601060123,49.09293442616186,-0.0
166,96.96935381299545,29.66914349342711,-1.967496756735031,42.77440385212588,-0.0
167,93.99607227847649,34.06474621745827,-1.6486882862604566,41.025545903335235,-0.0
168,102.01339668572469,38.188088315374344,-5.4226487880621494,50.39118778356087,-0.0
169,101.03174142054755,34.09427736189102,-7.563236487663356,49.74204782628457,-0.0
170,98.94104074676389,40.382683633832805,-1.0403161394844747,46.52983941003676,-0.0
171,101.46059774859874,37.021160533377945,14.526947572195375,43.580852862674625,-0.0
172,94.20575115414465,30.30632536684762,20.11209812356671,34.85012462230912,-0.0
173,105.20041738446515,27.588660953610074,14.529812442854046,45.31605730496273,-0.0
174,100.77029350742278,32.005075722895214,10.394301206669107,42.16916051480999,-0.0
175,100.99482139066598,32.33341938006981,11.88423496896149,42.472222553323576,-0.0
176,105.99497872513777,28.116794581268845,8.601287104903049,46.89961667373047,-0.0
177,99.61228407039623,31.182080524513427,17.120232864722922,40.31228059549005,-0.0
178,98.01131499194844,32.08442839306207,17.66265705872278,38.81999101960103,-0.0
179,99.06719228887637,34.929622480191526,15.339808366548148,40.765464123329636,-0.0
180,92.77899346530904,25.057481327100646,30.053589302313288,34.75721415078903,-0.1
181,93.1878543900225,25.7219571754318,28.87521021564191,34.71961225576225,-0.0
182,99.87884434573246,32.45993824090581,24.80777850562489,41.23616413965272,-0.0
183,103.13334242092088,36.67042806534982,29.78474602191725,46.174463268079656,-0.0
184,99.57453584502146,35.518010143508995,25.44064866530585,41.65122547331077,-0.0
185,99.45943528950393,35.436390129306936,25.401478991471883,41.67006052597111,-0.0
186,108.15136722240149,30.49045356570848,25.286964228668563,48.8338615892117,-0.0
187,103.21432001554189,39.412680346209,27.55208776097936,46.88305612956155,-0.0
188,98.22606427795213,28.341292272979608,27.7016851478272,39.529394103508295,-0.0
189,91.40419607802666,24.76232224253676,37.66424436253449,36.85151701665172,-0.1
190,92.58809790159148,25.821755712060792,37.72944686951512,37.57866096476512,-0.1
191,93.31741479571942,26.617537626255224,36.09733723111753,37.504148639088676,-0.1
192,92.22315325345846,25.317870221964398,32.371337606990814,35.00244894629653,-0.1
193,93.13458384237369,26.651278482992826,36.375065504790946,37.897375420494555,-0.1
194,92.47080321078344,24.435814665141454,34.633402482791496,36.23702508944868,-0.1
195,94.27474261624461,26.121673249518665,37.386590480991075,38.897937129780814,-0.1
196,93.6761423194568,26.000721411270195,36.130804965582975,38.21851377153175,-0.1
197,92.00770543665575,25.67162540896136,33.62171194020502,35.28285401680863,-0.1
198,93.67334091923833,24.777798811472756,39.33662947766289,39.679868372357525,-0.1
199,95.05674412263465,24.991221621838893,38.300784262135046,39.97822548647725,-0.1
200,93.88168735599221,26.18205685825703,39.467324241038355,39.65219778932575,-0.1
201,94.18977348963578,25.133222084619295,38.993723563669796,39.88142682765404,-0.1
202,94.38992513277779,24.34680275271052,41.546096228991566,41.1361772756918,-0.0
203,95.06226206732481,26.668021173832702,37.32276445020929,39.50367713686073,-0.0
204,92.3657635246485,28.034926952757658,39.18988163576576,38.312645701734915,-0.0
205,95.40146999549893,25.38087205425612,40.28411016635834,41.66202868891756,-0.0
206,93.82790566087614,26.47178089231158,43.43456544812027,42.22673948375095,-0.0
207,97.18011435310869,30.514993894050807,3.3765710959965154,40.757922203921936,-0.0
208,98.9951515421125,33.86040795685352,-0.513992862753022,44.58634954407758,-0.0
209,93.89778431029607,31.956903040988664,6.916642781331917,36.792980975284124,-0.0
210,102.88750447010379,35.87833469524029,-1.9044051971904377,48.742069812138965,-0.0
211,107.07403011874774,34.57872359010404,-0.23522098814116182,51.52916549415301,-0.0
212,94.73317493352513,32.76523717422958,8.887248539869908,37.150846500642295,-0.0
213,107.16117386818874,37.790946812844446,-0.5734575815415079,52.75181522040374,-0.0
214,96.0633529497181,31.922151088747018,9.45101079422604,37.81424481846062,-0.0
215,102.49703834595479,32.58770631405553,7.318918742569895,44.605277194200106,-0.0
216,98.29475346804658,41.53306809353668,1.8693224739269598,45.34951831266211,-0.0
217,101.59829002425798,42.53889192375784,-7.993531173763902,52.75646652397447,-0.0
218,94.89887034001326,40.97867495144972,-8.932445538749894,47.426685421766905,-0.0
219,102.1828300513223,46.26233428062091,-2.8605006422073833,52.17362619132756,-0.0
220,105.81093650312562,45.663315760714305,-8.540347842114393,57.52132598519646,-0.0
221,103.87076024643964,36.31215111807818,-6.588057543012687,52.11923623312038,-0.0
222,100.05274274370842,42.74425042503014,-5.333366629260396,50.33487241418598,0.0
223,103.23203606790199,37.671307820662825,-10.092649656046978,53.52185911070978,0.0
224,106.27771720460365,48.50327414886249,-5.0877354279396965,57.620835824337355,0.0
225,104.48692559085072,36.11204106035374,9.845981152381132,46.76331736419864,-0.0
226,105.6110324185273,38.06892906460061,10.130420527605867,48.329318660031376,-0.0
227,103.94276614743289,45.618439628341726,21.359792018957343,49.19005091430971,-0.0
228,101.83767584116131,43.865123091257175,22.286032828439193,46.648014203638475,-0.0
229,105.30546783839186,45.28000648182248,14.876174545339987,50.43179342249812,-0.0
230,104.97600977705066,42.66862691535139,10.800222590853245,49.41527578448939,-0.0
231,101.85021605145482,42.68426125510535,17.389741316621098,46.07095910141018,-0.0
232,100.38653728152367,39.8073671619286,11.127366494192252,43.84213391628347,-0.0
233,100.13314990536179,36.23918685826789,15.024761085093296,42.15690431392387,-0.0
234,98.99976705597437,39.63735471212198,19.17235843609195,42.20500890607541,-0.0
235,105.1735564568548,38.57865992701975,24.822540991371213,47.87118255176868,-0.0
236,101.08291808714542,42.52308943828673,21.452716553886578,45.310772871255196,-0.0
237,101.22858878666442,39.093497887251786,22.91090507533942,44.34229965469389,-0.0
238,101.4088272746399,39.51940014716273,22.554319082376725,44.30248814682986,-0.0
239,97.62728065241176,46.44006298122554,20.165688172919097,44.11863350644703,-0.0
240,94.92791185843991,46.136722886518506,31.636991558422046,43.596068209568315,-0.0
241,95.5590604594707,42.595958257787515,22.164804437622244,40.19109436358827,-0.0
242,103.40557880936528,44.16601965983831,30.867042583763077,49.63457416147011,-0.0
243,99.59035988490604,40.94491652969744,35.61693013935195,46.21375495404351,-0.0
244,99.40417701132944,42.93028868407778,41.5625164770462,49.62141429099029,-0.0
245,100.96585315847625,46.81880206324738,30.578310243198707,48.59454212053821,-0.0
246,98.26415079978085,43.6203035375904,34.5871216641699,46.15521692331318,-0.0
247,106.98330526305881,44.748030384176545,35.35423368164982,54.20331226217154,-0.0
248,100.10825571115551,43.2455060322592,28.5876550989673,45.664371880472586,-0.0
249,104.49240449070803,41.80231288770986,31.21325023419658,49.752115375941074,-0.0
250,102.62049147531712,42.596921618471235,32.69198928036925,48.82003912036824,-0.0
251,102.33866816834924,43.30089270954303,38.59163778888017,50.553736350540895,-0.0
252,100.20173746229048,42.802549524563766,45.24297425593929,51.92258220934042,-0.0
253,101.43389448606935,46.997347615431664,49.052032915346324,56.61573410911746,-0.0
254,102.69522110148256,41.41704152313414,41.8431659158254,51.78583167008043,-0.0
255,100.50200537303252,42.469999898970485,46.98665499504087,52.85234359582769,-0.0
256,99.62071334556552,40.17784341256728,47.590124265227495,51.896797459683654,-0.0
257,96.03983229823336,38.51048905278123,47.87161470164245,48.71679870972445,-0.0
258,107.49010448734037,48.398518655880046,41.799653052304684,58.33479767971543,-0.0
259,105.30029393906148,48.31469057372821,42.465949864370586,56.810525198115485,-0.0
260,102.26414717684042,43.56936607486542,47.83807942513838,55.09886454451887,-0.0
261,100.28085540719789,37.97017360746735,6.566646505301879,44.236783982822004,-0.0
262,101.30978235995553,44.20531334578278,7.9860275300019685,47.456136637651284,-0.0
263,98.49905634260813,41.90305786131002,7.321159171471002,44.05974182316335,-0.0
264,103.46177352548497,45.642898253492845,0.3482970869096516,51.72146111302993,-0.0
265,97.49898474888734,38.39724442011047,6.723139639096469,41.83437769802429,-0.0
266,100.4532164972159,41.839106364896196,5.429791712971865,46.33769761220339,-0.0
267,98.3008191390474,43.66733257868989,-0.6806171987735958,47.17144614468537,-0.0
268,98.06913505945353,49.02037237345872,3.492265895221159,48.29808801500078,-0.0
269,101.55314284741756,41.15273019468281,3.5822747778527355,47.382623418295445,-0.0
270,98.07695430713483,51.06356436105708,-7.672532147485724,53.92858238006826,-0.0
271,96.57216189528489,51.0824396500685,-6.661223454130606,52.43943246669029,-0.0
272,101.1618005351306,52.01735459117626,-5.153321295249188,55.36186643478394,-0.0
273,95.10335108157719,54.614397271261396,-9.525628704189542,54.67793140921185,-0.0
274,97.99291662131203,54.336256754765145,-7.959808234376908,55.642949517864515,-0.0
275,105.91784771555591,58.01957351853241,1.6205268537559625,59.74286826615095,-0.0
276,100.71287176239305,49.714671511738445,-12.736921654320424,57.40747359426463,-0.0
277,94.05219554535849,49.294887367652244,-5.18763851708938,48.806288571687745,-0.0
278,102.57228861419,54.184895922571556,-1.26600374569674,56.09083143437972,-0.0
279,99.39447758611138,55.06947226884428,18.480300220635446,50.301243319387154,-0.0
280,98.54322633944692,55.91719719912848,10.769557363585701,50.90357944426006,-0.0
281,101.57718585050745,46.3011653302887,17.120792137006173,47.48606111421389,-0.0
282,107.22977272557738,59.675508389614755,13.004660189551666,59.55774830724018,-0.0
283,105.10893227762915,58.380579419525645,16.09596760319949,57.0751873104575,-0.0
284,96.78304407784127,53.180782355248056,12.20933679006391,47.362496436677475,-0.0
285,94.62764098778631,47.547384102660494,16.271928563074116,42.26286931755085,-0.0
286,106.3599340805897,50.72671469805752,21.059581658832354,53.72603391369251,-0.0
287,95.8820775428751,50.76263877962129,18.148113654230624,44.91588067551545,-0.0
288,103.80587907345425,54.921707902645196,28.646700852305344,54.851321257255655,-0.0
289,97.43964512166819,50.20938105113435,25.683890942431642,46.50343973043182,-0.0
290,99.89385287132063,56.778059442295316,20.54718619994648,51.83046288300604,-0.0
291,100.63586248686893,52.16276654503292,28.124423123955996,50.63276620266104,-0.0
292,98.289976447085,46.33730119435727,19.87392380490946,44.27389290487545,-0.0
293,95.93077394010437,48.534180250792225,22.486452090460176,43.68499271843277,-0.0
294,97.7533077725018,53.335583623295314,29.03719959523011,49.18022038622941,-0.0
295,97.59334072369728,57.20746314251066,28.262480567749716,51.18353033284568,-0.0
296,107.02424931624017,47.66188422451151,27.464131192811053,53.41293427625934,-0.0
297,101.62283981895804,48.99753364916829,32.64403790960864,50.81590322873717,-0.0
298,103.87130347711755,56.53328845268761,38.13188806471974,58.13790615998022,-0.0
299,98.95971794222778,55.952574718936965,32.811360195598965,52.692249177021594,-0.0
300,93.02277364643074,55.685762507473115,33.4219620686646,48.36489409931645,-0.0
301,96.80919406540269,46.95553752993317,36.97482941291708,47.337337271967456,-0.0
302,98.14489490068873,48.570873726856,39.4706424318929,50.1203821005463,-0.0
303,107.19534421446647,49.777624121649694,27.106938144583754,54.44166743317807,-0.0
304,107.22126327533368,51.63570727836242,29.619308112525893,55.819345531131134,-0.0
305,100.62347640272615,60.168176845119575,41.545647377994186,59.29668317593039,-0.0
306,97.95088895624191,48.85490555513914,45.78095701392941,53.006738372183804,-0.0
307,99.46496549896094,48.93756493247136,40.767539140249625,51.84953360859258,-0.0
308,99.97562955986255,56.768617225207855,49.69449976480762,60.64679438864884,-0.0
309,99.49916160812933,57.703195916524265,45.04964868703263,58.537139488329885,-0.0
310,99.13805922792443,49.883998052556365,44.21457012698217,53.56324684360136,-0.0
311,99.6319484590101,49.72458471977343,42.567661655385045,52.971703878670205,-0.0
312,98.8731884222339,52.125351997723044,45.75476620500883,55.09646143593893,-0.0
313,102.48021448459194,56.428235287258815,40.90773592946619,58.04646203524831,-0.0
314,104.570127381934,56.60663142800344,42.442446729739515,60.38574307140481,-0.0
315,103.45501079422606,54.62246855428925,4.539602200777892,55.08658976124597,-0.0
316,103.09389719286392,54.00755153248027,11.18452145428921,53.29236637241238,-0.0
317,101.14584208940641,55.64944986817277,13.274672034991704,52.50748508908947,-0.0
318,92.73421388674338,45.215758648435,6.122024365134458,41.03706249117695,-0.0
319,101.58060381109435,46.83370450638751,5.464763280946448,49.32628975457591,0.0
320,100.14950904033181,54.69492838455241,2.384620122835968,53.17338623471959,0.0
321,101.5663055502144,51.320586255494625,-1.8078527579792505,53.98739975745663,0.0
322,95.62719422690509,55.67009127057844,0.8497548129342415,51.255821169056354,0.0
323,94.17688521054518,50.25534694769532,8.450942700689357,44.68093398222343,0.0
324,97.87114763491334,65.90348155378338,-2.4082628049489263,60.647616004651155,-0.0
325,101.27625343781018,67.97928169602136,-8.307996577308048,66.34937483754715,-0.0
326,105.2306997576378,63.26386651501376,1.8404860975771387,62.528064794176714,-0.0
327,94.38778622659801,60.22446990388436,-2.7671584961302798,54.735398606560345,-0.0
328,102.90918363763502,59.43721400479222,-5.632363088519607,60.86287148719379,-0.0
329,104.03708413803894,63.94214281627583,-3.357362705041953,63.72378468082086,-0.0
330,99.66598443059,57.991663916418545,-2.7433665423532783,56.49158886485837,-0.0
331,96.87221002770528,63.514739470206976,-3.885503033601551,58.69864410983726,-0.0
332,96.05591798321899,63.81504792746444,-8.355881317468441,60.16340319773586,-0.0
333,99.76693770353012,58.06266259036079,11.797726719122355,52.86964374491552,-0.0
334,97.62344763828101,58.33828332046023,13.512007634066,51.2997791900938,-0.0
335,98.6795925587954,58.99128332046023,15.716746680238666,52.343666870751335,-0.0
336,103.81359920682773,63.580235889814816,18.34290083753113,59.18388633178234,-0.0
337,105.02649237915115,62.734932805589885,19.56473039963876,59.56088008919948,-0.0
338,103.64519058694535,62.78739652422229,20.802406987839163,58.66898231401244,-0.0
339,97.26955760909833,60.20437336419985,19.909345048412696,52.195289934373704,-0.0
340,98.11228728813224,62.153980108771506,19.075449846445988,54.18075310476959,-0.0
341,106.0807379420902,61.05953355284624,14.414093138719332,59.50340869947824,-0.0
342,104.11279740140479,65.13148090306635,20.316873753290253,60.385191973419,-0.0
343,103.60076259438026,62.64823347669387,27.299409217730947,59.09814286019324,-0.0
344,101.79670849107882,64.78471210170741,25.27855265828955,59.04470427404581,-0.0
345,101.15093396724836,62.344736148544555,22.906140258671794,56.50884608499047,-0.0
346,97.43655454055288,62.531949654707184,29.488963112274224,55.22152693599532,-0.0
347,103.40321551878662,66.87410359292127,20.5157938747864,61.33528508825196,-0.0
348,103.58346151046744,63.51300900068041,21.168792315527885,58.99774944537332,-0.0
349,101.69420629142348,62.5476933533075,24.211613387896527,57.31359990729367,-0.0
350,101.43783290549688,58.8268860615107,21.855238143243934,54.423798142339315,-0.0
351,94.61389822235115,56.0729782793767,33.76618843454574,49.81696015271449,-0.0
352,95.5766024538949,56.763904537963754,32.35814612091895,50.46741245360123,-0.0
353,99.90168083542365,66.24256899175798,30.61355562290858,59.739031036986994,-0.0
354,100.05789112095333,68.12415825061767,31.182837851598133,61.37282983807519,-0.0
355,98.49789500932259,59.500657740581524,33.99523682008308,54.900092650628736,-0.0
356,103.03656823711451,58.98130450660477,38.87132826157884,59.126287359386616,-0.0
357,102.38848765973259,69.22002258860815,39.944864695033864,65.92689886533417,-0.0
358,104.36658969049844,66.8187835245109,30.83383128576545,63.180717222221254,-0.0
359,102.57116413459163,62.36122239350167,34.3494421736339,59.56155423153588,-0.0
360,98.04234124695058,59.81465384750482,47.03127915543664,59.76452058346514,-0.0
361,95.57058364972958,59.00986274940081,45.869469624333135,57.100909871826694,-0.0
362,102.03680952639604,66.9597619049171,47.29139572141779,66.85347906500633,-0.0
363,101.64328820427806,68.24239096796062,42.99500338213531,65.89601913585054,-0.0
364,97.47033440337722,64.60338718822526,43.46698477532158,60.9227886160992,-0.0
365,99.38961352296467,60.298398327182845,46.194008738148504,60.502904746088724,-0.0
366,96.48128379555249,57.85606652667381,42.01204379829003,55.177347607941606,-0.0
367,96.52863266425717,66.5829945042112,39.87473558002716,60.17886461841819,-0.0
368,96.25654503363847,65.81726701632297,41.80922696372969,60.18880142557765,-0.0
369,103.67998036659596,63.01799093884673,2.314411326676973,60.90993458690423,-0.0
370,102.29189504046434,61.98990896841616,5.529020785647581,58.61711800847127,-0.0
371,103.05551177175006,62.485400771445505,2.756514068632723,60.255281747151194,-0.0
372,102.42703486749744,59.02677889381002,2.0971610801685565,57.584465299328116,-0.0
373,96.92429538027115,65.04029112363298,1.4070201179112312,58.082412506877226,-0.0
374,103.30599043261279,59.24061565834494,10.437791189718599,56.44453717462075,-0.0
375,95.42603127859563,60.481996263718216,4.492875088762947,53.17816798945115,-0.0
376,100.7192466547097,66.49666475507222,9.612872538763291,59.79817183102953,-0.0
377,99.24633001637835,64.20744807933461,-1.686371766195232,59.87506200931276,0.0
378,26.972559720941252,21.797498388778266,1.583777134303,37.958250329740416,-4.4
379,26.05131872823022,20.61451022661393,2.747793559385987,38.21760205903632,-3.9
380,25.926456730575993,21.415866816291754,-0.5297691384861285,40.062046238422774,-3.7
381,26.386966123243706,21.30900052325327,0.6950247315928012,38.97222614094494,-3.7
382,27.787238543740898,20.96171229724842,1.4819007846626324,37.194828933347075,-3.6
383,26.61551620220245,19.021351657698943,3.5012986273383,37.42584856308093,-3.6
384,25.933657509191338,21.31996245214225,-0.3893602825060681,39.593617682531566,-3.4
385,24.699174039106033,20.570717216915458,0.4561039423603032,40.71914635530516,-3.4
386,24.979467572963053,21.10179167422578,-0.20979488254684212,40.35831258743064,-3.4
387,26.144298610318994,18.439415569192736,19.220132991064137,34.937741977354385,-5.3
388,25.38036850210877,19.705548075749693,18.960502011718706,35.880517361030876,-5.2
389,26.37949789195925,19.554446201778774,20.165050113902645,35.02139334205662,-5.1
390,26.66571542807731,17.20500804868537,18.794798204209275,34.51527250294254,-5.0
391,26.64734572556399,20.164404577615112,21.78067274328471,34.216313599412395,-5.0
392,25.567719622432026,19.837053365677267,19.502688657426273,35.24906044070368,-4.9
393,26.568533622734037,20.28968450181763,21.293182323889067,34.185686359310424,-4.8
394,25.657074107871296,19.01717929879717,19.126936411510993,35.653451606100795,-4.8
395,25.821248749533332,17.396811355790856,18.07452532093169,35.819339506951906,-4.5
396,28.278601091987927,19.90383025157076,23.62374841331142,33.46678375785815,-5.9
397,27.53861191264821,20.553669250704946,23.13244645960322,34.01628340746741,-5.6
398,28.872040811944235,20.04051078100891,26.044700215710716,32.96279479525797,-5.3
399,27.144242887286183,20.133905210407562,21.521080760611095,34.287071859035535,-5.1
400,26.372845830395697,19.54689556842505,20.162209478017754,35.02840695574297,-5.1
401,27.752195680426603,20.078176234959184,24.417729517531523,33.650047682694584,-5.0
402,26.690960147655197,20.104772848333685,21.093084701848845,34.0734818367039,-5.0
403,27.68909292145154,19.63583004190734,22.549627949546082,33.98061502918841,-4.9
404,28.308968340823643,19.958203087809867,29.792819500798277,34.47403272512999,-4.8
405,27.75978263479928,20.684133899605623,30.33801804481438,35.20126315780106,-5.3
406,28.775286881117218,19.992741172138015,29.3942628654218,34.149024800271,-5.0
407,28.684209246627553,19.720886507271782,29.15658833329893,34.31770051404127,-4.8
408,28.39675450694877,19.701320552917565,30.040578573267595,34.79650143264953,-4.8
409,29.056378349047232,19.30360059046144,30.35130027350394,34.08622328742215,-4.6
410,28.694349570479684,20.147619341758254,29.815867262052844,34.353791801529816,-4.3
411,28.47880496087551,19.96863480253436,30.479849448628663,34.590199798429005,-4.3
412,26.656963474025098,19.401439628341716,35.66458325683697,38.51530450044378,-4.2
413,28.85613114465002,18.657955656729925,33.27774638366813,35.65865187607416,-4.0
414,26.574952151838325,19.082651608198095,40.73604201234878,41.2562328006904,-3.1
415,26.028822940509546,19.801662154014625,42.477437022576666,42.53146751915966,-3.1
416,26.867674428196437,19.751819500798284,43.4250647841861,42.16115016446392,-3.0
417,26.116394277311198,18.965098224596236,39.36393175437587,40.664762054540304,-3.0
418,27.061718417320016,18.616507311966497,42.02828421017183,41.592759594841574,-2.8
419,24.784232686201214,20.54883692132987,41.44622269948715,42.954130235469954,-2.8
420,27.32231375279778,18.52164890611099,42.40164068650829,41.33976221048021,-2.8
421,25.52461406034034,19.48404684510871,40.06170927686399,41.690845001659305,-2.7
422,25.560832351101862,18.706232071333364,40.337673165508455,41.92319459610463,-2.6
423,25.119137006897173,20.90210864765647,4.168861539581304,38.66417639230452,-5.2
424,25.991254047970568,20.94754274617075,3.1876810356721133,38.16184751567361,-4.9
425,25.38448610228461,20.709925263138455,3.8015525279288696,38.405267304294156,-4.8
